Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
6-csves/33.csv,1,TCP,,,296.767,296.767,296.767,296.767,296.767,296.767,189,227,0,44,8448,1,1,64790,,,4444,,,189.0,189.0,189.0,8448.0,8448.0,8448.0,mine
6-csves/34.csv,28,TCP,,,11.006250000000001,19.633000000000003,26.74825,546.438,34.306,8.626,365,1315,1,133,48732,2,2,4444,64790,,4444,64790,,8.0,12.0,19.25,542.0,1084.5,2608.5,mine
6-csves/35.csv,30,TCP,,,5.247999999999999,9.981,26.12375,487.31299999999993,44.324,0.088,320,1268,1,133,42687,2,2,4444,64790,,4444,64790,,4.0,6.5,16.0,318.25,785.0,1427.0,mine
6-csves/36.csv,1,TCP,,,597.076,597.076,597.076,597.076,597.076,597.076,379,217,0,42,16253,1,1,64790,,,4444,,,379.0,379.0,379.0,16253.0,16253.0,16253.0,mine
6-csves/38.csv,1,TCP,,,597.556,597.556,597.556,597.556,597.556,597.556,407,222,0,40,16592,1,1,64790,,,4444,,,407.0,407.0,407.0,16592.0,16592.0,16592.0,mine
6-csves/39.csv,2,TCP,,,598.92075,598.9404999999999,598.96025,1197.8809999999999,598.98,598.901,681,1220,1,134,91398,2,2,4444,64790,,4444,64790,,330.75,340.5,350.25,30786.0,45699.0,60612.0,mine
6-csves/40.csv,17,TCP,,,13.917,25.725,37.558,575.89,109.118,0.0,396,1414,1,134,53348,2,2,64790,4444,,4444,64790,,15.0,17.0,24.0,627.0,1602.0,3680.0,mine
6-csves/41.csv,18,TCP,,,5.2255,9.8965,33.8915,551.1809999999999,94.318,0.197,347,1283,1,134,46534,2,2,4444,64790,,4444,64790,,3.25,9.5,20.0,382.25,934.0,2618.75,mine
6-csves/42.csv,6,TCP,,,18.81875,64.657,79.392,305.71500000000003,87.563,0.995,177,1141,1,128,22752,2,2,4444,64790,,4444,64790,,10.5,38.0,46.0,863.0,1958.0,6518.0,mine
6-csves/43.csv,1,TCP,,,598.489,598.489,598.489,598.489,598.489,598.489,357,1124,0,235,84119,1,1,4444,,,64790,,,357.0,357.0,357.0,84119.0,84119.0,84119.0,mine
6-csves/44.csv,12,TCP,,,12.1995,33.732,69.668,576.865,130.018,10.036,363,1300,1,134,48680,2,2,4444,64790,,4444,64790,,7.0,23.0,35.25,1009.0,1745.5,5158.5,mine
6-csves/45.csv,24,TCP,,,3.8560000000000003,16.9175,40.70275,590.199,80.046,0.0,372,1269,1,134,50188,2,2,4444,64790,,4444,64790,,3.0,10.5,23.75,278.5,794.5,2426.0,mine
6-csves/46.csv,26,TCP,,,3.26925,18.0265,34.0495,516.923,53.055,0.0,343,1309,1,133,45948,2,2,4444,64790,,4444,64790,,5.0,14.0,20.75,328.5,954.0,2720.75,mine
6-csves/47.csv,33,TCP,,,4.925,10.0,19.962,527.099,48.83,0.0,357,1321,1,134,47898,2,2,4444,64790,,64790,4444,,4.0,8.0,13.0,367.0,842.0,1821.0,mine
6-csves/48.csv,1,TCP,,,299.036,299.036,299.036,299.036,299.036,299.036,194,1194,0,230,44636,1,1,4444,,,64790,,,194.0,194.0,194.0,44636.0,44636.0,44636.0,mine
7-csves/0.csv,16,TCP,,,28.02,32.97,61.6835,642.377,74.199,3.156,400,1301,1,135,54057,2,2,4444,55582,,55582,4444,,16.25,19.0,40.5,899.0,1801.0,4096.25,mine
7-csves/1.csv,18,TCP,,,13.054749999999999,27.564,61.13575,616.741,76.928,4.052,367,1239,1,133,49086,2,2,4444,55582,,55582,4444,,9.25,18.0,32.75,643.25,1608.0,3846.5,mine
7-csves/2.csv,2,TCP,,,598.0132500000001,598.0135,598.01375,1196.027,598.014,598.013,728,1326,1,136,99190,2,2,4444,55582,,55582,4444,,354.0,364.0,374.0,32863.5,49595.0,66326.5,mine
7-csves/3.csv,12,TCP,,,30.5665,43.494,57.514250000000004,486.7249999999999,65.011,4.9,300,1266,1,134,40204,2,2,4444,55582,,55582,4444,,17.75,27.0,35.5,959.0,1611.0,5251.0,mine
7-csves/4.csv,4,TCP,,,119.27074999999999,129.74849999999998,139.98075,518.012,140.055,118.46,313,1291,1,134,42000,2,2,4444,55582,,55582,4444,,71.0,80.0,87.25,3693.25,9559.5,16366.25,mine
7-csves/5.csv,21,TCP,,,18.775,25.129,52.96,665.5709999999999,77.405,0.65,426,1341,1,136,58190,2,2,55582,4444,,4444,55582,,11.0,14.0,37.0,607.0,1644.0,3073.0,mine
7-csves/6.csv,6,TCP,,,35.342749999999995,69.024,78.7315,346.45500000000004,81.759,20.565,195,1190,1,134,26218,2,2,4444,55582,,55582,4444,,20.75,34.0,42.0,1763.0,2848.0,6396.75,mine
7-csves/7.csv,22,TCP,,,8.63025,16.843,26.66025,620.6229999999999,140.087,0.0,426,1397,1,135,57930,2,2,4444,55582,,55582,4444,,7.0,11.5,18.5,352.0,1151.5,2975.0,mine
7-csves/8.csv,18,TCP,,,4.48625,23.494,48.19475,486.57200000000006,65.226,0.0,322,1326,1,133,42948,2,2,4444,55582,,55582,4444,,3.25,17.0,27.0,472.25,1125.0,3025.75,mine
7-csves/9.csv,19,TCP,,,9.587,20.565,51.2415,638.43,101.514,0.028,411,1311,1,135,55592,2,2,4444,55582,,55582,4444,,7.5,12.0,30.0,517.0,1449.0,2747.0,mine
7-csves/10.csv,22,TCP,,,13.182500000000001,20.143,52.36425,750.614,95.488,8.687,441,1216,1,135,59670,2,2,4444,55582,,55582,4444,,9.25,13.5,31.5,779.5,1571.0,2779.75,mine
7-csves/11.csv,2,TCP,,,598.1522500000001,598.1525,598.15275,1196.305,598.153,598.152,681,1225,1,134,91646,2,2,4444,55582,,55582,4444,,330.75,340.5,350.25,30737.5,45823.0,60908.5,mine
7-csves/12.csv,8,TCP,,,39.66725,61.953500000000005,98.2805,630.1469999999999,156.099,38.578,387,1302,1,134,52198,2,2,4444,55582,,55582,4444,,22.0,39.5,66.5,2327.25,4503.5,6895.75,mine
7-csves/13.csv,20,TCP,,,9.9865,20.1635,45.5965,552.1089999999999,87.895,0.0,359,1313,1,135,48612,2,2,4444,55582,,55582,4444,,7.0,17.0,25.5,702.5,1345.5,3342.5,mine
7-csves/15.csv,23,TCP,,,13.3265,26.198,33.815,567.3180000000001,59.925,0.027,363,1289,1,134,48692,2,2,4444,55582,,55582,4444,,7.0,19.0,22.0,687.0,994.0,3563.0,mine
7-csves/16.csv,20,TCP,,,12.05975,17.4795,37.893,487.28000000000003,50.113,9.886,344,1448,1,134,46430,2,2,4444,55582,,55582,4444,,9.75,14.5,23.25,562.0,1508.5,3435.5,mine
7-csves/17.csv,2,TCP,,,297.78074999999995,297.7935,297.80625000000003,595.587,297.819,297.768,357,1290,1,134,48051,2,2,4444,55582,,55582,4444,,173.25,178.5,183.75,16227.25,24025.5,31823.75,mine
7-csves/18.csv,20,TCP,,,16.419,30.8905,40.74375,572.779,58.139,0.0,378,1364,1,133,50286,2,2,4444,55582,,55582,4444,,9.0,21.5,27.0,1040.25,1559.5,3915.75,mine
7-csves/19.csv,2,TCP,,,598.7035,598.704,598.7045,1197.408,598.705,598.703,735,1344,1,136,100618,2,2,4444,55582,,55582,4444,,357.25,367.5,377.75,33592.0,50309.0,67026.0,mine
7-csves/20.csv,24,TCP,,,4.074,18.0455,21.601999999999997,513.767,104.802,0.0,310,1184,1,133,41433,2,2,4444,55582,,55582,4444,,3.75,11.0,13.0,283.75,537.0,2608.5,mine
7-csves/21.csv,14,TCP,,,19.944,25.5865,101.80075,770.031,145.643,0.053,500,1358,1,134,67446,2,2,4444,55582,,55582,4444,,11.0,17.5,61.5,653.75,2863.5,4497.75,mine
7-csves/23.csv,12,TCP,,,39.441,45.834500000000006,56.30525,558.8670000000001,91.196,0.0,333,1229,1,134,44718,2,2,4444,55582,,55582,4444,,22.75,30.5,34.0,1274.25,1814.5,6484.75,mine
7-csves/24.csv,16,TCP,,,4.073,22.778,34.47625,363.715,54.162,0.0,203,1142,1,136,27741,2,2,4444,55582,,55582,4444,,2.0,13.0,18.75,537.75,770.5,2750.5,mine
7-csves/25.csv,14,TCP,,,18.5515,23.2925,49.782999999999994,584.364,131.419,1.225,361,1307,1,136,49414,2,2,4444,55582,,55582,4444,,12.5,16.0,29.75,934.0,2170.5,3454.0,mine
7-csves/27.csv,14,TCP,,,12.54625,25.6875,45.0905,444.142,82.304,7.93,278,1259,1,133,37196,2,2,4444,55582,,55582,4444,,7.25,15.0,29.5,895.0,1425.0,2990.25,mine
7-csves/28.csv,2,TCP,,,598.0442499999999,598.0545,598.06475,1196.109,598.075,598.034,715,1296,1,135,96898,2,2,4444,55582,,55582,4444,,348.25,357.5,366.75,32210.5,48449.0,64687.5,mine
7-csves/29.csv,16,TCP,,,5.51075,26.101,69.54475,619.537,112.138,0.078,363,1189,1,134,48804,2,2,4444,55582,,55582,4444,,5.25,14.5,39.25,537.75,1505.0,3331.25,mine
7-csves/30.csv,2,TCP,,,596.2044999999999,596.2149999999999,596.2255,1192.4299999999998,596.236,596.194,688,1248,1,135,93080,2,2,4444,55582,,55582,4444,,334.0,344.0,354.0,31578.0,46540.0,61502.0,mine
7-csves/31.csv,2,TCP,,,320.02625,320.0335,320.04075,640.067,320.048,320.019,410,1375,1,134,55051,2,2,4444,55582,,55582,4444,,201.5,205.0,208.5,18129.25,27525.5,36921.75,mine
7-csves/32.csv,11,TCP,,,4.3565000000000005,62.217,87.0175,512.5,100.44,0.0,310,1253,1,136,42254,2,2,55582,4444,,4444,55582,,4.5,36.0,48.0,534.5,1842.0,5646.0,mine
7-csves/33.csv,22,TCP,,,5.7982499999999995,19.598,41.5805,535.388,68.998,0.0,306,1153,1,134,41138,2,2,4444,55582,,55582,4444,,3.5,11.0,22.25,457.0,984.0,2461.75,mine
7-csves/34.csv,20,TCP,,,6.3500000000000005,19.012500000000003,31.9015,436.003,52.479,2.421,269,1229,1,133,35922,2,2,4444,55582,,55582,4444,,5.75,9.5,23.25,477.0,1055.0,1893.5,mine
7-csves/35.csv,10,TCP,,,5.28725,9.972000000000001,68.81025,538.573,184.397,0.329,338,1268,1,133,45045,2,2,4444,55582,,55582,4444,,5.0,8.0,41.25,420.75,1374.5,4523.5,mine
7-csves/37.csv,16,TCP,,,7.528,20.3715,29.012249999999998,585.645,180.012,0.028,357,1294,1,136,48566,2,2,4444,55582,,55582,4444,,5.5,14.5,20.0,588.5,848.0,3812.75,mine
7-csves/38.csv,16,TCP,,,12.20375,21.363500000000002,36.540749999999996,633.1429999999999,167.055,0.0,383,1265,1,135,52000,2,2,4444,55582,,55582,4444,,8.5,12.0,22.75,577.25,1261.5,3163.25,mine
7-csves/40.csv,26,TCP,,,16.30125,19.594,27.352249999999998,745.64,123.424,0.0,420,1136,1,132,55692,2,2,4444,55582,,55582,4444,,8.25,11.0,17.75,497.0,1315.5,2540.0,mine
7-csves/41.csv,2,TCP,,,597.8685,597.869,597.8695,1195.738,597.87,597.868,690,1242,1,134,92848,2,2,4444,55582,,55582,4444,,334.5,345.0,355.5,31208.5,46424.0,61639.5,mine
7-csves/44.csv,14,TCP,,,20.9935,43.8695,78.17925,642.767,87.354,0.982,418,1347,1,133,56006,2,2,4444,55582,,55582,4444,,13.25,25.5,49.5,994.25,2416.5,5202.75,mine
7-csves/45.csv,2,TCP,,,595.9022500000001,595.9125,595.92275,1191.825,595.933,595.892,701,1266,1,134,94350,2,2,4444,55582,,55582,4444,,341.75,350.5,359.25,31825.0,47175.0,62525.0,mine
7-csves/46.csv,8,TCP,,,4.19,27.804000000000002,68.067,357.509,123.975,0.0,235,1416,1,137,32391,2,2,4444,55582,,55582,4444,,4.25,18.0,42.0,436.0,1419.0,4632.75,mine
7-csves/47.csv,2,TCP,,,431.356,431.405,431.454,862.81,431.503,431.307,512,1283,1,135,69248,2,2,4444,55582,,55582,4444,,249.0,256.0,263.0,23140.0,34624.0,46108.0,mine
8-csves/1.csv,18,TCP,,,7.78725,11.9875,28.581750000000003,560.9669999999999,135.505,0.36,336,1208,1,133,44852,2,2,56731,4444,,56731,4444,,3.5,9.0,17.0,467.0,822.0,2795.25,mine
8-csves/2.csv,2,TCP,,,298.49,298.49,298.49,596.98,298.49,298.49,347,1255,1,134,46842,2,2,56731,4444,,56731,4444,,167.75,173.5,179.25,15673.5,23421.0,31168.5,mine
8-csves/3.csv,16,TCP,,,16.196250000000003,27.948,50.9485,603.7090000000001,97.837,3.757,344,1172,1,135,46586,2,2,56731,4444,,56731,4444,,10.0,17.0,28.25,837.25,1665.5,3567.25,mine
8-csves/4.csv,2,TCP,,,320.25874999999996,321.2285,322.19825000000003,642.457,323.168,319.289,367,1208,1,133,48824,2,2,56731,4444,,56731,4444,,178.25,183.5,188.75,16503.0,24412.0,32321.0,mine
8-csves/5.csv,8,TCP,,,58.463750000000005,100.759,129.577,690.3209999999999,130.523,12.515,395,1226,1,136,53800,2,2,56731,4444,,56731,4444,,37.0,55.0,67.75,2185.25,3426.0,11804.75,mine
8-csves/6.csv,10,TCP,,,7.11325,50.483000000000004,60.981,628.787,194.165,1.939,353,1177,1,133,47301,2,2,56731,4444,,56731,4444,,6.25,26.5,35.0,538.75,1475.0,5589.75,mine
8-csves/7.csv,12,TCP,,,6.22325,36.579,58.19225,565.141,145.108,2.849,358,1321,1,134,48299,2,2,56731,4444,,56731,4444,,7.0,24.0,33.75,966.75,1519.0,4869.75,mine
8-csves/8.csv,2,TCP,,,297.11325,297.1135,297.11375,594.227,297.114,297.113,330,1197,1,134,44464,2,2,56731,4444,,56731,4444,,159.5,165.0,170.5,14878.5,22232.0,29585.5,mine
8-csves/9.csv,24,TCP,,,3.7622500000000003,27.352,43.7845,614.4649999999999,63.169,0.0,402,1294,1,134,53914,2,2,56731,4444,,56731,4444,,2.0,15.5,27.25,348.75,1224.5,3464.75,mine
8-csves/10.csv,16,TCP,,,10.699749999999998,33.3755,58.227000000000004,575.928,77.067,0.029,323,1155,1,134,43382,2,2,56731,4444,,56731,4444,,9.25,18.0,32.75,617.0,1551.0,3973.5,mine
8-csves/11.csv,2,TCP,,,594.513,594.5360000000001,594.559,1189.0720000000001,594.582,594.49,715,1296,1,134,96396,2,2,56731,4444,,56731,4444,,346.75,357.5,368.25,32225.5,48198.0,64170.5,mine
8-csves/12.csv,8,TCP,,,10.7585,11.714500000000001,48.60124999999999,371.11899999999997,153.293,7.676,231,1308,1,135,31263,2,2,56731,4444,,56731,4444,,7.0,10.0,29.75,457.0,1654.0,2882.75,mine
8-csves/13.csv,7,TCP,,,47.462500000000006,70.006,93.318,471.496,117.099,2.83,297,1344,1,135,40098,2,2,56731,4444,,4444,56731,,28.5,43.0,59.0,1701.5,2915.0,8192.5,mine
8-csves/14.csv,21,TCP,,,9.762,24.086,46.559,569.4129999999999,57.582,0.029,342,1202,1,133,45724,2,2,4444,56731,,56731,4444,,7.0,14.0,28.0,728.0,1370.0,2878.0,mine
8-csves/15.csv,28,TCP,,,2.14475,15.7045,30.1825,527.864,51.118,0.0,332,1256,1,132,43962,2,2,56731,4444,,56731,4444,,2.0,8.0,18.25,274.0,737.0,1901.5,mine
8-csves/16.csv,10,TCP,,,4.55625,64.561,79.2115,459.701,83.411,0.0,285,1272,1,133,38187,2,2,56731,4444,,56731,4444,,2.25,38.5,45.75,342.5,1824.5,6985.0,mine
8-csves/17.csv,21,TCP,,,13.058,19.913,41.623,527.2520000000001,51.268,0.0,317,1234,1,135,42828,2,2,56731,4444,,4444,56731,,8.0,12.0,23.0,447.0,1261.0,3053.0,mine
8-csves/18.csv,2,TCP,,,297.439,297.439,297.439,594.878,297.439,297.439,369,1348,1,135,50144,2,2,56731,4444,,56731,4444,,179.75,184.5,189.25,16388.5,25072.0,33755.5,mine
8-csves/19.csv,27,TCP,,,6.2364999999999995,17.035,33.3185,504.435,44.976,0.0,324,1248,1,133,43288,2,2,56731,4444,,4444,56731,,5.0,10.0,18.5,407.0,1015.0,2261.0,mine
8-csves/21.csv,14,TCP,,,13.116249999999999,22.9835,77.35775000000001,629.251,122.11,10.0,405,1316,1,136,55265,2,2,56731,4444,,56731,4444,,7.25,12.0,44.75,548.75,1546.5,3278.0,mine
8-csves/22.csv,2,TCP,,,297.31050000000005,297.31100000000004,297.3115,594.6220000000001,297.312,297.31,352,1276,1,134,47450,2,2,56731,4444,,56731,4444,,170.5,176.0,181.5,15845.5,23725.0,31604.5,mine
8-csves/23.csv,23,TCP,,,12.0075,20.001,26.281,424.40299999999996,38.143,0.0,264,1233,1,133,35328,2,2,56731,4444,,4444,56731,,6.5,12.0,16.0,517.0,808.0,2427.5,mine
8-csves/24.csv,28,TCP,,,4.4719999999999995,12.837499999999999,34.172,688.11,92.807,0.0,460,1335,1,134,61794,2,2,56731,4444,,56731,4444,,4.0,9.5,21.25,497.0,921.0,2655.75,mine
8-csves/25.csv,2,TCP,,,596.78675,596.8095000000001,596.83225,1193.6190000000001,596.855,596.764,680,1234,1,135,92134,2,2,56731,4444,,56731,4444,,328.0,340.0,352.0,30899.5,46067.0,61234.5,mine
8-csves/26.csv,2,TCP,,,593.5674999999999,593.5899999999999,593.6125,1187.1799999999998,593.635,593.545,676,1223,1,134,90784,2,2,56731,4444,,56731,4444,,327.0,338.0,349.0,30522.0,45392.0,60262.0,mine
8-csves/28.csv,2,TCP,,,296.85025,296.8505,296.85075,593.701,296.851,296.85,384,1405,1,135,52172,2,2,56731,4444,,56731,4444,,186.0,192.0,198.0,17527.5,26086.0,34644.5,mine
8-csves/29.csv,16,TCP,,,7.260999999999999,34.5755,54.83800000000001,550.0619999999999,72.378,2.119,327,1203,1,134,43916,2,2,56731,4444,,56731,4444,,4.75,18.0,32.75,748.25,1358.0,3244.5,mine
8-csves/30.csv,2,TCP,,,593.712,593.7349999999999,593.7579999999999,1187.4699999999998,593.781,593.689,725,1325,1,135,98380,2,2,56731,4444,,56731,4444,,351.25,362.5,373.75,32892.0,49190.0,65488.0,mine
8-csves/31.csv,16,TCP,,,4.16825,22.514499999999998,25.67,507.88699999999994,150.052,0.574,327,1308,1,135,44172,2,2,56731,4444,,56731,4444,,4.75,14.0,18.25,484.5,841.0,3487.5,mine
8-csves/32.csv,19,TCP,,,12.793,21.322,40.807,619.3730000000002,116.17,0.0,372,1262,1,136,50696,2,2,56731,4444,,4444,56731,,8.5,14.0,24.5,670.5,1134.0,3239.5,mine
8-csves/33.csv,2,TCP,,,594.8442500000001,594.8445,594.84475,1189.689,594.845,594.844,709,1277,1,134,95006,2,2,56731,4444,,56731,4444,,344.75,354.5,364.25,31828.0,47503.0,63178.0,mine
8-csves/34.csv,2,TCP,,,297.18525,297.1855,297.18575,594.371,297.186,297.185,306,1115,1,135,41444,2,2,56731,4444,,56731,4444,,147.0,153.0,159.0,14013.5,20722.0,27430.5,mine
8-csves/35.csv,10,TCP,,,26.22375,36.794,84.09,686.3639999999999,185.542,8.151,411,1244,1,134,55162,2,2,56731,4444,,56731,4444,,18.75,25.0,49.75,1229.25,3369.0,5002.25,mine
8-csves/36.csv,18,TCP,,,9.2155,20.7285,28.347749999999998,579.5690000000001,105.897,3.705,356,1278,1,135,48284,2,2,56731,4444,,56731,4444,,6.0,13.0,14.75,532.25,1517.0,2951.5,mine
8-csves/38.csv,18,TCP,,,13.511000000000001,25.784,40.37925,601.382,75.919,10.491,365,1230,1,135,49286,2,2,56731,4444,,56731,4444,,9.25,17.0,23.75,779.0,1918.0,3846.25,mine
8-csves/39.csv,16,TCP,,,9.97775,22.860500000000002,59.8815,577.433,100.035,3.903,347,1247,1,134,46789,2,2,56731,4444,,56731,4444,,7.25,14.0,33.75,562.25,1402.0,3102.75,mine
8-csves/40.csv,18,TCP,,,9.281749999999999,26.997,53.26675,739.41,130.088,0.175,436,1204,1,133,58160,2,2,56731,4444,,56731,4444,,5.25,16.0,31.0,577.75,1349.0,3573.0,mine
8-csves/41.csv,24,TCP,,,7.6240000000000006,11.9255,31.82425,519.925,70.006,0.0,327,1264,1,135,44284,2,2,56731,4444,,56731,4444,,5.5,9.0,19.5,377.0,1081.5,1982.0,mine
8-csves/43.csv,23,TCP,,,1.9045,21.373,30.994,578.976,110.729,0.0,361,1274,1,135,48886,2,2,4444,56731,,56731,4444,,3.0,11.0,17.0,487.0,774.0,2682.0,mine
8-csves/44.csv,14,TCP,,,14.975999999999999,17.9085,70.24275,546.523,75.426,9.826,325,1229,1,135,43882,2,2,56731,4444,,56731,4444,,10.5,14.5,38.75,880.0,2002.5,3024.25,mine
8-csves/45.csv,2,TCP,,,297.40650000000005,297.40700000000004,297.4075,594.8140000000001,297.408,297.406,337,1234,1,136,45886,2,2,56731,4444,,56731,4444,,161.75,168.5,175.25,15515.0,22943.0,30371.0,mine
8-csves/46.csv,14,TCP,,,19.12475,34.756,52.32325,569.8870000000001,91.986,12.432,367,1348,1,134,49528,2,2,56731,4444,,56731,4444,,14.0,23.5,32.5,1014.0,2540.0,5143.5,mine
8-csves/47.csv,10,TCP,,,20.57,22.875,61.564,545.977,158.418,11.819,319,1232,1,134,42928,2,2,56731,4444,,56731,4444,,10.75,13.5,32.75,915.75,2144.0,3751.75,mine
9-csves/0.csv,8,TCP,,,47.68125,76.078,114.40575,677.52,159.415,26.861,412,1295,1,134,55436,2,2,4444,64790,,4444,64790,,34.75,47.5,67.5,2512.25,4083.0,10482.75,mine
9-csves/1.csv,8,TCP,,,48.17875,69.309,81.5125,481.095,90.007,10.653,291,1283,1,135,39464,2,2,4444,64790,,4444,64790,,26.25,42.0,51.0,1677.5,2168.0,8686.5,mine
